eyebrow_height,mouth_aspect_ratio,eye_aspect_ratio,nose_height,eyebrow_distance,emotion
0.24798427224159242,3.5158052968941726,0.07063117623329163,0.7287721037864685,0.5131443202495575,sad
0.3915305435657501,1.9125459733531815,0.10266509652137756,0.8890830278396606,0.4792048811912537,sad
0.3090189069509506,2.614239522387484,0.048674896359443665,0.7364073395729065,0.4557947218418122,sad
0.24323927462100983,2.8196120628020704,0.046490371227264404,0.6001707315444946,0.30968458652496345,sad
0.32062843441963196,3.465327652801685,0.030835628509521484,0.5642995834350586,0.2697380006313324,sad
0.29310215413570406,5.3609491964514335,0.04372577369213104,0.6080139875411987,0.4665413796901703,sad
0.284742072224617,2.571160364997742,0.06583130359649658,0.673330545425415,0.44034444689750674,sad
0.18335432112216948,2.8037945938978126,0.09209395945072174,0.766273021697998,0.5600947499275208,sad
0.26013419926166537,2.9987322500441786,0.05623906850814819,0.5980185270309448,0.4055446565151214,sad
0.5660458683967591,1.312257308227709,0.0647062361240387,0.7939708828926086,0.23407074213027956,sad
0.4373684674501419,2.78486419555128,0.04118719696998596,0.8076698780059814,0.3329460084438324,sad
0.32022793889045714,1.8688303052717927,0.05607442557811737,0.636104941368103,0.3275693774223328,sad
0.33908405900001526,2.348924543289566,0.04831920564174652,0.6461694836616516,0.32836260199546813,sad
0.3073604255914688,2.4342614476463376,0.061472877860069275,0.6423290967941284,0.44487187862396244,sad
0.2991774201393127,4.040026701555511,0.04100297391414642,0.5701360702514648,0.3573768258094788,sad
0.29984011054039,2.8307971875210933,0.040611281991004944,0.6272266507148743,0.2959741860628128,sad
0.21329372078180314,2.348272790398376,0.049456045031547546,0.5305220484733582,0.32082477807998655,sad
0.12300518453121184,3.121314243886823,0.04985009878873825,0.46637940406799316,0.4579764217138291,sad
0.421273547410965,3.535736176733495,0.021878793835639954,0.6405619978904724,0.2627355039119721,sad
0.26017971634864806,3.4700946308164946,0.047417521476745605,0.6014400124549866,0.37796341180801396,sad
0.26605072915554046,1.9060965288738048,0.07133547961711884,0.638594388961792,0.47109348773956294,sad
0.28317832946777344,4.965709937133696,0.049188852310180664,0.5979897975921631,0.4170595467090607,sad
0.2717579036951065,2.4842366025757943,0.03533945977687836,0.6130425930023193,0.46509261727333073,sad
0.24018484354019165,4.377128408516084,0.05032643675804138,0.6996616721153259,0.5817938387393952,sad
0.29644823968410494,2.52258484320946,0.06210431456565857,0.5914393067359924,0.3500606149435044,sad
0.4616122871637344,1.703570606036126,0.06884978711605072,0.8355768918991089,0.3617169737815857,sad
0.36769570112228395,4.262103305927053,0.05997316539287567,0.7594119310379028,0.46131885051727295,sad
0.3074434459209442,3.9402940494089234,0.04446801543235779,0.628363311290741,0.4002170562744141,sad
0.15236819088459014,2.672254984163772,0.10178011655807495,0.6740958094596863,0.5149031758308411,sad
0.2485353320837021,5.237067873339279,0.05821819603443146,0.5534213781356812,0.5028485238552094,sad
0.26886764764785764,3.356262896079592,0.04642106592655182,0.6365774869918823,0.40479253530502324,sad
0.22559955418109895,3.650995322920576,0.04319837689399719,0.6414164900779724,0.4426366925239563,sad
0.274879252910614,2.906289075017751,0.043869227170944214,0.5885888934135437,0.4418406307697296,sad
0.16467103064060212,3.7448739236204966,0.02932816743850708,0.4549441933631897,0.32971907854080196,sad
0.291186785697937,2.925172155592601,0.056923627853393555,0.5977512001991272,0.4396137148141861,sad
0.19355544596910476,3.842158861234125,0.061128318309783936,0.6666085124015808,0.5237440288066864,sad
0.15583068132400513,3.488188568915108,0.07700034976005554,0.7096218466758728,0.6116436898708344,sad
0.2825736254453659,3.7950000240391164,0.05312415957450867,0.6514394879341125,0.48291031718254096,sad
0.33900847733020784,3.522947736256182,0.03773777186870575,0.6906173825263977,0.3744727939367294,sad
0.25647668838500975,2.099471192080874,0.06343379616737366,0.5872424244880676,0.38638154268264774,sad
0.5087637841701508,2.775426223110246,0.03264153003692627,0.729663610458374,0.20206125378608703,sad
0.28672254681587217,5.879370852669801,0.028416022658348083,0.5228395462036133,0.34758465886116025,sad
0.271466127038002,1.6317680886445451,0.06816628575325012,0.6027246713638306,0.4129636883735657,sad
0.31546188294887545,3.521255610460103,0.028605446219444275,0.5354019403457642,0.3188010692596436,sad
0.12271822094917298,3.976428954225417,0.043425053358078,0.5199205279350281,0.46128085851669315,sad
0.24370398819446562,3.0544820297492805,0.04840652644634247,0.642902135848999,0.4263522446155549,sad
0.1476562052965164,3.04408380424594,0.08765251934528351,0.6021080613136292,0.6095301508903503,sad
0.3329021781682968,5.981925252248646,0.04242987930774689,0.6691499352455139,0.42600669860839846,sad
0.17799772322177887,2.746153418113108,0.05867446959018707,0.4723581373691559,0.3550127327442169,sad
0.2695885241031647,2.690770277515622,0.0722237378358841,0.6562938690185547,0.40116844177246097,sad
0.2705249756574631,5.617069606496432,0.04316288232803345,0.6934413909912109,0.5489123880863189,sad
0.23916415274143218,2.147957191696336,0.05048845708370209,0.633554220199585,0.5436239838600159,sad
0.29929712712764744,2.4460724263770297,0.04620352387428284,0.6259007453918457,0.3684116721153259,sad
0.27733988761901857,3.231908799881881,0.03876747190952301,0.6612393260002136,0.3858694016933441,sad
0.2927888989448547,4.748729934921058,0.042513370513916016,0.6894462704658508,0.4424243688583374,sad
0.2813605457544327,4.122933756967365,0.05868047475814819,0.6896668076515198,0.46368702054023736,sad
0.11611871123313904,3.5097741473626796,0.05997003614902496,0.6225411295890808,0.6961351066827774,sad
0.1542046070098877,4.730908105080646,0.05427826941013336,0.560077965259552,0.45593467354774475,sad
0.27142236828804017,4.003993793197581,0.03741389513015747,0.6391795873641968,0.48154692649841313,sad
0.22561398446559905,2.244917710046457,0.08395139873027802,0.6694188714027405,0.44922893643379214,sad
0.18159856945276262,1.0583081042136162,0.09452241659164429,0.49210140109062195,0.29448075294494624,sad
0.3006508111953735,3.4647168478848687,0.034999921917915344,0.5406144261360168,0.37310085296630857,sad
0.35269419848918915,3.55406713230961,0.0257861465215683,0.6618652939796448,0.48013793230056756,sad
0.2363100230693817,2.817833591747016,0.06000007688999176,0.6436155438423157,0.47773416638374333,sad
0.24970413744449615,1.7563970467902406,0.08285483717918396,0.5990439057350159,0.5509329020977021,sad
0.37032989263534544,4.75075615977166,0.02934861183166504,0.6535624861717224,0.3569848418235779,sad
0.259915965795517,2.144494724748533,0.04404008388519287,0.5747308135032654,0.2795118272304535,sad
0.22453611791133882,4.772491218602213,0.05490143597126007,0.6216650009155273,0.48719687461853023,sad
0.2823714792728424,3.014800938733549,0.053569287061691284,0.6427895426750183,0.465064811706543,sad
0.3905998975038528,4.288154071509741,0.037907674908638,0.6357064247131348,0.30928215384483343,sad
0.23659338653087617,3.242591860643158,0.0675409585237503,0.7001206278800964,0.49530342817306516,sad
0.3811665564775467,1.4490463890066396,0.060183823108673096,0.6944568753242493,0.1982293367385864,sad
0.39323561191558837,2.764815426862359,0.04250060021877289,0.7354506254196167,0.3573089599609375,sad
0.18623474389314654,3.787427597828162,0.053170785307884216,0.6660317182540894,0.5857971847057343,sad
0.4110021948814392,2.50270329722753,0.03667907416820526,0.6955114006996155,0.29639298319816587,sad
0.19776550829410552,2.2978963144389377,0.08096723258495331,0.6115285754203796,0.44254592657089237,sad
0.28544356524944303,4.739126185550098,0.04233725368976593,0.5843192338943481,0.43226045966148374,sad
0.34461820125579834,3.2772341334898347,0.0430675745010376,0.741373598575592,0.43054544329643246,sad
0.37260700166225436,1.435496161541627,0.10904884338378906,0.7928390502929688,0.46798670291900635,sad
0.2573879510164261,2.6094746136342866,0.05433081090450287,0.6035598516464233,0.37446183860301974,sad
0.1273575723171234,3.058677315168809,0.09025074541568756,0.5358031988143921,0.5307972848415374,sad
0.3146614104509354,3.379712822019427,0.041234344244003296,0.6152382493019104,0.38078094720840455,sad
0.3004330784082413,2.210450093224046,0.07494783401489258,0.7419878840446472,0.47691302299499516,sad
0.11453874111175537,2.874083596436199,0.05161469429731369,0.4691135585308075,0.3442981839179992,sad
0.1882890284061432,3.683905083716453,0.07048913836479187,0.7085469961166382,0.5471461176872254,sad
0.22585212290287018,2.7032900933178996,0.05705699324607849,0.6331761479377747,0.4307916402816772,sad
0.2362232208251953,2.6070181726221495,0.05740143358707428,0.6084981560707092,0.4686360359191894,sad
0.3161627858877182,0.984874084386216,0.09281383454799652,0.6277182102203369,0.24951368272304536,sad
0.2560387521982193,2.421911263356069,0.07967904210090637,0.6473073959350586,0.5097612112760543,sad
0.29137389063835145,1.3239876556717811,0.06910128891468048,0.5544883012771606,0.28180494606494905,sad
0.26715004444122314,3.4887725650502737,0.0507434606552124,0.6894457936286926,0.507980751991272,sad
0.29662748277187345,4.316927361102313,0.045194000005722046,0.705501914024353,0.4722557425498963,sad
0.28503923714160917,3.3080452744439572,0.027587831020355225,0.5663292407989502,0.36815026998519895,sad
0.32418147325515745,5.589281904680633,0.02343626320362091,0.6236079335212708,0.4526826500892639,sad
0.24897934198379515,2.952985463426285,0.04970669746398926,0.6044074892997742,0.43901551365852354,sad
0.25353923439979553,3.4510378407678433,0.05205196142196655,0.6537714004516602,0.38208174109458926,sad
0.23456414937973025,4.410507679161462,0.05385540425777435,0.6680693030357361,0.49596022963523867,sad
0.386706280708313,1.6054502288984707,0.06255152821540833,0.6289414167404175,0.2662140011787415,sad
0.29270754754543304,3.683073829427862,0.031427085399627686,0.5973302125930786,0.42833310961723325,sad
0.22466881573200226,2.9506195116526226,0.05400620400905609,0.6291048526763916,0.4556624054908753,sad
0.3690303236246109,2.469517087811555,0.03488162159919739,0.6464672088623047,0.3109418332576752,sad
0.2842658072710037,4.221581957364356,0.030157357454299927,0.6488177180290222,0.47360398769378664,sad
0.27610490620136263,2.7609125337598264,0.07450711727142334,0.6855747103691101,0.45202801823616034,sad
0.30053324699401857,5.793123526127642,0.04203212261199951,0.5874499678611755,0.4327972292900085,sad
0.11856415420770644,4.1341127560263145,0.06028442084789276,0.5690268278121948,0.5246065974235534,sad
0.39989974200725553,2.043694542187822,0.04264551401138306,0.6486489176750183,0.29509333372116087,sad
0.22579496204853058,3.96155506237326,0.05196881294250488,0.6697371006011963,0.5380933582782745,sad
0.25106416344642635,2.095426674992317,0.017140284180641174,0.5076046586036682,0.33598500490188593,sad
0.2772700130939484,2.778447027598183,0.05186271667480469,0.668569028377533,0.41983455419540405,sad
0.26643987596035,3.4024155282717707,0.04114373028278351,0.6611117124557495,0.44487228989601135,sad
0.2266563132405281,5.699715655874562,0.03153179585933685,0.5683668851852417,0.4351342976093292,sad
0.29971039593219756,3.134368805929383,0.04879041016101837,0.685888946056366,0.43164952695369724,sad
0.19508294463157655,3.081339160717648,0.10027270019054413,0.8166786432266235,0.6559712171554565,sad
0.28032958209514613,3.709092135344431,0.04046681523323059,0.6695093512535095,0.4551673412322998,sad
0.3194121211767197,4.802397494917923,0.05345231294631958,0.6348212957382202,0.39202496111392976,sad
0.2316019803285599,2.4155122397143036,0.06898859143257141,0.6374658942222595,0.48856409788131716,sad
0.25573116540908813,5.179162706743634,0.0538296103477478,0.6611520051956177,0.45393945574760436,sad
0.0485899418592453,3.5024788675661784,0.0769856721162796,0.5426158905029297,0.6146466732025146,sad
0.2943748503923416,4.15855001273742,0.04453158378601074,0.7975889444351196,0.5426518321037292,sad
0.2631752997636795,3.266258048305794,0.05698917806148529,0.6332616806030273,0.4357170701026917,sad
0.23385971784591675,2.3701490312814104,0.05398109555244446,0.5315432548522949,0.41880131959915157,sad
0.3059334486722946,1.3524885339023673,0.0839318335056305,0.56715327501297,0.3608388364315033,sad
0.26309804022312167,4.753443841040646,0.06014637649059296,0.6703499555587769,0.4660506278276443,sad
0.26656185686588285,2.8967555533660847,0.057105228304862976,0.5036606192588806,0.40579783320426943,sad
0.25240891575813296,3.4531236979762205,0.046221792697906494,0.6997122168540955,0.4901498019695282,sad
0.26757206916809084,6.387552900932885,0.05167999863624573,0.6320679187774658,0.42494646906852723,sad
0.3067038655281067,5.627489706553678,0.04159581661224365,0.5276313424110413,0.4524115324020386,sad
0.26630789041519165,2.142412632983538,0.05292604863643646,0.5516104102134705,0.34217334985733033,sad
0.11530734300613403,2.8702814010738584,0.06895729899406433,0.6075699329376221,0.5728249728679657,sad
0.24365980923175812,3.110066705295104,0.04506117105484009,0.6961952447891235,0.588635778427124,sad
0.3233007937669754,1.9797557383592628,0.03687891364097595,0.6522935032844543,0.2654978454113007,sad
0.1643749713897705,2.453315536621653,0.047536492347717285,0.6838136911392212,0.5574677765369416,sad
0.12312566637992858,3.239110300944939,0.0456266850233078,0.46214017271995544,0.5130019247531892,sad
0.29695267975330353,4.01442972643916,0.06411202251911163,0.6429532170295715,0.4597599506378174,sad
0.23675779700279237,1.5921140891776149,0.09590959548950195,0.6587727069854736,0.43957393765449526,sad
0.3334769457578659,3.032597522382051,0.03889340162277222,0.6691814064979553,0.387538081407547,sad
0.40718612968921664,2.2726220360474128,0.050568774342536926,0.7111879587173462,0.34425067007541654,sad
0.06736932694911957,3.081240294965612,0.056707367300987244,0.4747532308101654,0.4421149492263794,sad
0.3511128157377243,4.367981915048267,0.03858569264411926,0.6845564246177673,0.43809065222740173,sad
0.26230239272117617,2.77240453457809,0.05306069552898407,0.553278923034668,0.5170270740985871,sad
0.21115173101425172,4.703747268977249,0.07888160645961761,0.5935744047164917,0.5150290489196777,sad
0.12776016891002656,3.8293238441122757,0.027184873819351196,0.345642626285553,0.46452274918556213,sad
0.13571385741233827,2.489329109148324,0.03840145468711853,0.4251483082771301,0.45150124430656435,sad
0.2502006083726883,2.673994564245801,0.057088449597358704,0.6798144578933716,0.5063847959041595,sad
0.16129107028245926,2.978319074665174,0.052511781454086304,0.5729073882102966,0.3951637178659439,sad
0.12579154670238496,4.225444472404498,0.047922298312187195,0.4628205895423889,0.5438512861728668,sad
0.32654068171977996,1.1802202266132016,0.09034034609794617,0.5159614086151123,0.30968621969223026,sad
0.2924084186553955,3.2205286208415096,0.028688237071037292,0.6685627698898315,0.4643290281295776,sad
0.28684126436710355,3.2874059464159693,0.03906719386577606,0.707490086555481,0.5780279755592346,sad
0.2508400738239288,2.1376606050435907,0.0705980733036995,0.678316593170166,0.4569490253925324,sad
